Fidelity,a1,a2,a3,a4
0.9999495712075105,-0.8181818181818181,0.07070707070707072,0.1717171717171717,-0.5353535353535352
0.9999401130242288,-0.7373737373737373,0.1313131313131315,0.1717171717171717,-0.5353535353535352
0.9999523920669451,0.7373737373737375,-0.09090909090909083,0.19191919191919204,-0.5353535353535352
0.9999374207775098,0.7575757575757578,-0.07070707070707061,0.19191919191919204,-0.5353535353535352
0.9999669184704195,0.8181818181818183,-0.030303030303030276,0.19191919191919204,-0.5353535353535352
0.9999879061909586,-0.797979797979798,0.05050505050505061,0.19191919191919204,-0.5353535353535352
0.9999459056918225,-0.7777777777777778,0.07070707070707072,0.19191919191919204,-0.5353535353535352
0.9999292061040289,-0.7373737373737373,0.09090909090909105,0.19191919191919204,-0.5353535353535352
0.9999925055822481,-0.7777777777777778,0.030303030303030498,0.21212121212121215,-0.5353535353535352
0.9999745507539793,-0.7575757575757576,0.05050505050505061,0.21212121212121215,-0.5353535353535352
0.9999249017985006,-0.21212121212121204,-0.8585858585858586,0.2323232323232325,-0.5353535353535352
0.9999390481138487,-0.7777777777777778,-0.010101010101010055,0.2323232323232325,-0.5353535353535352
0.999995477716588,-0.7575757575757576,0.010101010101010166,0.2323232323232325,-0.5353535353535352
0.9999732179682723,-0.7373737373737373,0.030303030303030498,0.2323232323232325,-0.5353535353535352
0.9999183628046929,-0.7575757575757576,-0.030303030303030276,0.2525252525252526,-0.5353535353535352
0.9999339118347202,-0.7171717171717171,0.010101010101010166,0.2525252525252526,-0.5353535353535352
0.9999461880270224,-0.797979797979798,-0.09090909090909083,0.27272727272727293,-0.5353535353535352
0.9999019558400873,-0.6767676767676767,0.010101010101010166,0.27272727272727293,-0.5353535353535352
0.9999202879486911,-0.797979797979798,-0.13131313131313127,0.29292929292929304,-0.5353535353535352
0.9999927141780015,0.09090909090909105,0.7777777777777779,0.3333333333333335,-0.5353535353535352
0.999953296950034,0.8181818181818183,-0.3737373737373737,0.39393939393939403,-0.5353535353535352
0.9999348886957978,-0.9191919191919192,-0.31313131313131304,0.39393939393939403,-0.5353535353535352
0.9999762868269603,0.9191919191919193,-0.31313131313131304,0.39393939393939403,-0.5353535353535352
0.9999009633047746,-0.31313131313131304,-0.9797979797979798,0.41414141414141437,-0.5353535353535352
0.9999251161040218,-1.0,-0.31313131313131304,0.41414141414141437,-0.5353535353535352
0.9999507050489166,0.010101010101010166,0.7575757575757578,0.41414141414141437,-0.5353535353535352
0.9999765648856439,-0.31313131313131304,0.9595959595959598,0.41414141414141437,-0.5353535353535352
0.9999321489479799,-0.31313131313131304,-1.0,0.4343434343434345,-0.5353535353535352
0.9999181953017,0.7373737373737375,-0.4545454545454545,0.4343434343434345,-0.5353535353535352
0.9999191183856011,-0.2727272727272727,0.9191919191919193,0.4343434343434345,-0.5353535353535352
0.9999304866875932,-0.050505050505050386,0.7575757575757578,0.4545454545454546,-0.5353535353535352
0.999902526199824,-0.23232323232323226,0.8787878787878789,0.4545454545454546,-0.5353535353535352
0.9999049250168707,-0.13131313131313127,0.7979797979797982,0.4747474747474749,-0.5353535353535352
0.9999082360683526,-0.23232323232323226,0.8585858585858588,0.4747474747474749,-0.5353535353535352
0.9999191580113542,0.6565656565656568,-0.5353535353535352,0.49494949494949503,-0.5353535353535352
0.9999221842822072,-0.31313131313131304,-0.13131313131313127,0.5151515151515154,-0.5353535353535352
0.9999125115853712,0.5757575757575759,-0.5757575757575757,0.5555555555555556,-0.5353535353535352
0.999905142951351,-0.050505050505050386,-0.2929292929292928,0.6767676767676769,-0.5353535353535352
0.9999511361319297,0.31313131313131315,-0.5555555555555556,0.696969696969697,-0.5353535353535352
0.9999536500353295,-0.010101010101010055,-0.33333333333333326,0.696969696969697,-0.5353535353535352
0.9999235833396601,-0.07070707070707061,0.31313131313131315,0.8787878787878789,-0.5353535353535352
0.9999008711842988,-0.1515151515151515,0.3737373737373739,0.8787878787878789,-0.5353535353535352
0.9999889161680611,-0.1717171717171716,0.39393939393939403,0.8787878787878789,-0.5353535353535352
0.9999495674423752,0.030303030303030498,0.19191919191919204,0.9191919191919193,-0.5353535353535352
0.9999839237872215,-0.2525252525252525,0.41414141414141437,0.9191919191919193,-0.5353535353535352
0.9999768650069327,-0.31313131313131304,0.41414141414141437,0.9595959595959598,-0.5353535353535352
0.9999507205264352,0.21212121212121215,0.010101010101010166,-0.8787878787878788,-0.5151515151515151
0.9999685872770206,0.2525252525252526,-0.030303030303030276,-0.8181818181818181,-0.5151515151515151
0.9999497409206121,0.27272727272727293,-0.07070707070707061,-0.7575757575757576,-0.5151515151515151
0.9999073467362218,-0.3939393939393939,0.31313131313131315,-0.7373737373737373,-0.5151515151515151
0.9999964625202978,-0.3737373737373737,0.29292929292929304,-0.696969696969697,-0.5151515151515151
0.999990647926835,-0.3535353535353535,0.27272727272727293,-0.6565656565656566,-0.5151515151515151
0.9999469820687403,0.27272727272727293,-0.13131313131313127,-0.6161616161616161,-0.5151515151515151
0.9999341268167113,-0.33333333333333326,0.2525252525252526,-0.6161616161616161,-0.5151515151515151
0.9999714826508916,-0.2525252525252525,0.21212121212121215,-0.5151515151515151,-0.5151515151515151
0.9999309243388281,0.21212121212121215,-0.13131313131313127,-0.4949494949494949,-0.5151515151515151
0.9999283882001073,0.1717171717171717,-0.11111111111111105,-0.4545454545454545,-0.5151515151515151
0.9999347275628294,0.1515151515151516,-0.09090909090909083,-0.43434343434343425,-0.5151515151515151
0.9999631949878178,-0.19191919191919182,0.21212121212121215,-0.3939393939393939,-0.5151515151515151
0.999994175516024,0.11111111111111116,-0.030303030303030276,-0.3535353535353535,-0.5151515151515151
0.9999383282494974,-0.19191919191919182,0.2323232323232325,-0.3535353535353535,-0.5151515151515151
0.9999178052521207,-0.21212121212121204,0.2525252525252526,-0.33333333333333326,-0.5151515151515151
0.9999521926923712,0.11111111111111116,-0.010101010101010055,-0.31313131313131304,-0.5151515151515151
0.9999165870986397,0.1515151515151516,0.010101010101010166,-0.23232323232323226,-0.5151515151515151
0.9999786185925905,-0.33333333333333326,0.3535353535353536,-0.21212121212121204,-0.5151515151515151
0.9999770260908588,0.3333333333333335,-0.030303030303030276,-0.07070707070707061,-0.5151515151515151
0.9999616919481021,-0.5555555555555556,0.3737373737373739,-0.030303030303030276,-0.5151515151515151
0.999988960422557,0.4343434343434345,-0.050505050505050386,0.010101010101010166,-0.5151515151515151
0.9999560125987117,-0.6161616161616161,0.3333333333333335,0.030303030303030498,-0.5151515151515151
0.9999097801865828,-0.6565656565656566,0.29292929292929304,0.07070707070707072,-0.5151515151515151
0.9999425216828256,0.1515151515151516,-0.9797979797979798,0.09090909090909105,-0.5151515151515151
0.9999063305934324,0.09090909090909105,-0.9393939393939394,0.09090909090909105,-0.5151515151515151
0.9999658765267563,0.5555555555555556,-0.07070707070707061,0.09090909090909105,-0.5151515151515151
0.9999967913945688,-0.9595959595959596,0.1313131313131315,0.09090909090909105,-0.5151515151515151
0.999996352692956,0.9595959595959598,0.1313131313131315,0.09090909090909105,-0.5151515151515151
0.999984786926941,0.9191919191919193,0.11111111111111116,0.11111111111111116,-0.5151515151515151
0.9999082496629559,-0.7171717171717171,0.2323232323232325,0.11111111111111116,-0.5151515151515151
0.9999964385710652,0.1515151515151516,0.9393939393939394,0.11111111111111116,-0.5151515151515151
0.9999348449428869,-0.050505050505050386,-0.8787878787878788,0.1313131313131315,-0.5151515151515151
0.9999456045863209,0.8787878787878789,0.09090909090909105,0.1313131313131315,-0.5151515151515151
0.9999331177273312,-0.8787878787878788,0.11111111111111116,0.1313131313131315,-0.5151515151515151
0.9999895686576228,-0.7373737373737373,0.19191919191919204,0.1313131313131315,-0.5151515151515151
0.9999550119020976,0.8383838383838385,0.05050505050505061,0.1515151515151516,-0.5151515151515151
0.9999868857699423,-0.8181818181818181,0.11111111111111116,0.1515151515151516,-0.5151515151515151
0.9999076186316775,-0.7777777777777778,0.1313131313131315,0.1515151515151516,-0.5151515151515151
0.9999787786898949,-0.7575757575757576,0.1515151515151516,0.1515151515151516,-0.5151515151515151
0.9999350443145084,0.8181818181818183,0.010101010101010166,0.1717171717171717,-0.5151515151515151
0.9999281396172648,0.1717171717171717,0.8383838383838385,0.21212121212121215,-0.5151515151515151
0.9999528779714159,-0.23232323232323226,-0.8383838383838383,0.2323232323232325,-0.5151515151515151
0.9999846289131831,0.1717171717171717,0.8181818181818183,0.2323232323232325,-0.5151515151515151
0.9999452030927908,0.1717171717171717,0.7979797979797982,0.2525252525252526,-0.5151515151515151
0.9999047222276474,-0.2929292929292928,-0.8585858585858586,0.29292929292929304,-0.5151515151515151
0.999955166873423,-0.7777777777777778,-0.13131313131313127,0.29292929292929304,-0.5151515151515151
0.9999246843350936,-0.797979797979798,-0.19191919191919182,0.31313131313131315,-0.5151515151515151
0.9999996641572988,-0.33333333333333326,-0.8787878787878788,0.3333333333333335,-0.5151515151515151
0.9999730635234597,-0.8181818181818181,-0.23232323232323226,0.3333333333333335,-0.5151515151515151
0.9999972694225818,-0.8383838383838383,-0.2727272727272727,0.3535353535353536,-0.5151515151515151
0.9999470763839502,-0.5555555555555556,-0.050505050505050386,0.3535353535353536,-0.5151515151515151
0.9999663196201406,-0.898989898989899,-0.33333333333333326,0.39393939393939403,-0.5151515151515151
0.999955274257316,-0.4949494949494949,-0.07070707070707061,0.39393939393939403,-0.5151515151515151
0.999997196866528,0.030303030303030498,0.7373737373737375,0.41414141414141437,-0.5151515151515151
0.9999263445112344,-0.3535353535353535,0.9797979797979799,0.41414141414141437,-0.5151515151515151
0.9999762884870274,-0.43434343434343425,-0.09090909090909083,0.4343434343434345,-0.5151515151515151
0.9999221564918224,0.7373737373737375,-0.4949494949494949,0.4545454545454546,-0.5151515151515151
0.9999253174948197,-0.030303030303030276,0.7373737373737375,0.4545454545454546,-0.5151515151515151
0.9999220119999864,-0.31313131313131304,0.9191919191919193,0.4545454545454546,-0.5151515151515151
0.9999115710557323,-0.3737373737373737,-0.11111111111111105,0.4747474747474749,-0.5151515151515151
0.9999263324120494,-0.050505050505050386,0.7373737373737375,0.4747474747474749,-0.5151515151515151
0.9999929774576148,-0.2727272727272727,0.8787878787878789,0.4747474747474749,-0.5151515151515151
0.9999790213838721,-0.11111111111111105,0.7575757575757578,0.49494949494949503,-0.5151515151515151
0.9999196011696925,-0.23232323232323226,0.8383838383838385,0.49494949494949503,-0.5151515151515151
0.9999199817241907,-0.1717171717171716,0.7777777777777779,0.5151515151515154,-0.5151515151515151
0.9999459489463716,0.6161616161616164,-0.5757575757575757,0.5353535353535355,-0.5151515151515151
0.9999506915329537,-0.2525252525252525,-0.1717171717171716,0.5555555555555556,-0.5151515151515151
0.9999976752415771,0.5151515151515154,-0.5959595959595959,0.595959595959596,-0.5151515151515151
0.9999116352971296,0.4747474747474749,-0.5959595959595959,0.6161616161616164,-0.5151515151515151
0.9999343872082033,0.41414141414141437,-0.5959595959595959,0.6565656565656568,-0.5151515151515151
0.999907043188498,-0.09090909090909083,-0.2727272727272727,0.6565656565656568,-0.5151515151515151
0.999930034014872,0.05050505050505061,-0.3939393939393939,0.7171717171717173,-0.5151515151515151
0.999973210391123,-0.1515151515151515,0.39393939393939403,0.8585858585858588,-0.5151515151515151
0.999922123448797,-0.1717171717171716,0.41414141414141437,0.8585858585858588,-0.5151515151515151
0.9999164562116024,-0.030303030303030276,0.27272727272727293,0.8787878787878789,-0.5151515151515151
0.9999898563514501,-0.23232323232323226,0.4343434343434345,0.8787878787878789,-0.5151515151515151
0.9999738779524107,-0.2929292929292928,0.4343434343434345,0.9191919191919193,-0.5151515151515151
0.9999014112983182,0.09090909090909105,0.1313131313131315,0.9393939393939394,-0.5151515151515151
0.999986755566435,0.1515151515151516,0.07070707070707072,0.9797979797979799,-0.5151515151515151
0.9999868141087149,-0.3535353535353535,0.41414141414141437,0.9797979797979799,-0.5151515151515151
0.9999908121105796,-0.41414141414141414,0.3535353535353536,-0.8181818181818181,-0.4949494949494949
0.999928742295755,-0.41414141414141414,0.3333333333333335,-0.7777777777777778,-0.4949494949494949
0.9999849147256681,0.27272727272727293,-0.1515151515151515,-0.5959595959595959,-0.4949494949494949
0.9999248475420126,-0.31313131313131304,0.2323232323232325,-0.5959595959595959,-0.4949494949494949
0.9999652592102292,-0.2727272727272727,0.21212121212121215,-0.5555555555555556,-0.4949494949494949
0.9999861024843837,0.2323232323232325,-0.1515151515151515,-0.5353535353535352,-0.4949494949494949
0.999966215774777,-0.1717171717171716,0.1717171717171717,-0.43434343434343425,-0.4949494949494949
0.9999552172579338,0.09090909090909105,-0.030303030303030276,-0.3737373737373737,-0.4949494949494949
0.9999027760035378,0.07070707070707072,-0.010101010101010055,-0.3737373737373737,-0.4949494949494949
0.9999716397038904,-0.1515151515151515,0.19191919191919204,-0.3737373737373737,-0.4949494949494949
0.9999496224206696,0.07070707070707072,0.010101010101010166,-0.33333333333333326,-0.4949494949494949
0.9999327862635335,-0.1717171717171716,0.2323232323232325,-0.33333333333333326,-0.4949494949494949
0.9999238860350911,0.07070707070707072,0.030303030303030498,-0.31313131313131304,-0.4949494949494949
0.9999660371777573,-0.19191919191919182,0.2525252525252526,-0.31313131313131304,-0.4949494949494949
0.9999856342368719,-0.3535353535353535,0.3737373737373739,-0.19191919191919182,-0.4949494949494949
0.9999060424825473,-0.41414141414141414,0.39393939393939403,-0.1515151515151515,-0.4949494949494949
0.9999514291629076,-0.43434343434343425,0.39393939393939403,-0.13131313131313127,-0.4949494949494949
0.9999552742573167,-0.5151515151515151,0.39393939393939403,-0.07070707070707061,-0.4949494949494949
0.9999916466348004,0.49494949494949503,-0.050505050505050386,0.05050505050505061,-0.4949494949494949
0.9999088727797266,-0.9393939393939394,0.1515151515151516,0.09090909090909105,-0.4949494949494949
0.9999262801097892,-0.9191919191919192,0.1515151515151516,0.09090909090909105,-0.4949494949494949
0.9999201261664739,-0.8585858585858586,0.1515151515151516,0.11111111111111116,-0.4949494949494949
0.9999044217236133,-0.7575757575757576,0.21212121212121215,0.11111111111111116,-0.4949494949494949
0.9999005222308609,-0.7373737373737373,0.2323232323232325,0.11111111111111116,-0.4949494949494949
0.9999414662469456,0.19191919191919204,0.9191919191919193,0.11111111111111116,-0.4949494949494949
0.9999371447824839,0.8585858585858588,0.09090909090909105,0.1313131313131315,-0.4949494949494949
0.9999163176286466,-0.8181818181818181,0.1515151515151516,0.1313131313131315,-0.4949494949494949
0.9999563444855696,0.19191919191919204,0.8989898989898992,0.1313131313131315,-0.4949494949494949
0.9999741858410435,0.6767676767676769,-0.050505050505050386,0.1515151515151516,-0.4949494949494949
0.9999672170847339,0.8181818181818183,0.05050505050505061,0.1515151515151516,-0.4949494949494949
0.9999407237837508,-0.23232323232323226,-0.8181818181818181,0.21212121212121215,-0.4949494949494949
0.9999191955495768,-0.7171717171717171,-0.09090909090909083,0.29292929292929304,-0.4949494949494949
0.9999959511318154,0.1717171717171717,0.7575757575757578,0.29292929292929304,-0.4949494949494949
0.9999383524747826,-0.7575757575757576,-0.1717171717171716,0.31313131313131315,-0.4949494949494949
0.999947812605155,-0.6565656565656566,-0.07070707070707061,0.31313131313131315,-0.4949494949494949
